timestamp,can_id,dlc,payload_hex,label,attack_type,attack_id
1762525316.6983137,0x1b4,8,0000000000000000,benign,,
1762525316.7022285,0xba,8,0000000000660003,benign,,
1762525316.7071724,0xba,8,0000000000b900a3,benign,,
1762525316.722593,0xba,8,0200000000cd0020,benign,,
1762525316.7333276,0xba,8,0300000000ff0023,benign,,
1762525316.7379804,0x1a0,8,000032f120300275,benign,,
1762525316.838103,0xc4,8,0000000000000000,benign,,
1762525316.840017,0xba,8,0100000000ee008a,benign,,
1762525316.8405416,0xba,8,033264324101000d,benign,,
1762525316.841671,0xce,8,0000000000000000,benign,,
1762525316.843346,0x24b,8,0008000000000000,benign,,
1762525316.843471,0xba,8,00000000006d00a1,benign,,
1762525316.8466537,0xba,8,0200000000380028,benign,,
1762525316.8530967,0x2f6,8,0800000000000000,benign,,
1762525316.8552988,0xba,8,02000000002500b2,benign,,
1762525316.857853,0x1b4,8,0000000000000000,benign,,
1762525316.8607924,0xba,8,00000000006b004f,benign,,
1762525316.8650732,0xba,8,03000000004500e8,benign,,
1762525316.8691607,0xba,8,00000000001f00b5,benign,,
1762525316.8824396,0xba,8,03000000003400ff,benign,,
1762525316.8962638,0x1a0,8,000032f120300275,benign,,
1762525316.8983548,0xba,8,03000000009400bc,benign,,
1762525316.9959736,0xc4,8,0000000000000000,benign,,
1762525316.9981139,0xba,8,030000000022000f,benign,,
1762525316.9997654,0xba,8,033264324101000d,benign,,
1762525317.0018508,0xce,8,0000000000000000,benign,,
1762525317.0032158,0xba,8,0200000000f000b2,benign,,
1762525317.003689,0x24b,8,0008000000000000,benign,,
1762525317.0084379,0xba,8,03000000004f0022,benign,,
1762525317.0122347,0xba,8,000000000068006b,benign,,
1762525317.0184534,0x2f6,8,0800000000000000,benign,,
1762525317.0233624,0x1b4,8,0000000000000000,benign,,
1762525317.0245452,0xba,8,00000000002b00cc,benign,,
1762525317.0298269,0xba,8,00000000001700b1,benign,,
1762525317.034084,0xba,8,020000000079003c,benign,,
1762525317.0534122,0x1a0,8,000032f120300275,benign,,
1762525317.045589,0xba,8,01000000006400fd,benign,,
1762525317.1471324,0xc4,8,0000000000000000,benign,,
1762525317.1487434,0xba,8,0200000000e8001f,benign,,
1762525317.1500802,0xba,8,033264324101000d,benign,,
1762525317.1513534,0xce,8,0000000000000000,benign,,
1762525317.1522563,0xba,8,0200000000950040,benign,,
1762525317.15332,0x24b,8,0008000000000000,benign,,
1762525317.1567624,0xba,8,03000000002300c8,benign,,
1762525317.160068,0xba,8,0200000000e900b2,benign,,
1762525317.16536,0x2f6,8,0800000000000000,benign,,
1762525317.1684403,0x1b4,8,0000000000000000,benign,,
1762525317.1686144,0xba,8,0000000000200099,benign,,
1762525317.1726093,0xba,8,0300000000d2000f,benign,,
1762525317.177853,0xba,8,0000000000270097,benign,,
1762525317.1872728,0xba,8,0000000000a700af,benign,,
1762525317.2007356,0xba,8,0000000000ad00ed,benign,,
1762525317.2025275,0x1a0,8,000032f120300275,benign,,
1762525317.306699,0xc4,8,0000000000000000,benign,,
1762525317.3101645,0xba,8,0200000000180091,benign,,
1762525317.3103163,0xba,8,033264324101000d,benign,,
1762525317.3122828,0xce,8,0000000000000000,benign,,
1762525317.3144903,0xba,8,00000000002d00f6,benign,,
1762525317.314637,0x24b,8,0008000000000000,benign,,
1762525317.3179615,0xba,8,02000000004300c0,benign,,
1762525317.3230948,0xba,8,0100000000160099,benign,,
1762525317.3240387,0x2f6,8,0800000000000000,benign,,
1762525317.3254812,0x1b4,8,0000000000000000,benign,,
1762525317.3273804,0xba,8,020000000062003b,benign,,
1762525317.331041,0xba,8,0000000000fd00e4,benign,,
1762525317.3371923,0xba,8,0300000000af003a,benign,,
1762525317.3451285,0xba,8,0200000000b200f0,benign,,
1762525317.3498328,0xba,8,0100000000e40031,benign,,
1762525317.3535802,0xba,8,00000000008b0022,benign,,
1762525317.360012,0x1a0,8,000032f120300275,benign,,
1762525317.463139,0xba,8,0300000000e200cc,benign,,
1762525317.4614003,0xc4,8,0000000000000000,benign,,
1762525317.4645026,0xba,8,033264324101000d,benign,,
1762525317.4660628,0xce,8,0000000000000000,benign,,
1762525317.466237,0xba,8,0100000000c20084,benign,,
1762525317.467754,0x24b,8,0008000000000000,benign,,
1762525317.4698021,0xba,8,02000000009100e9,benign,,
1762525317.4724696,0xba,8,0200000000e0009a,benign,,
1762525317.4752908,0xba,8,00000000002f0083,benign,,
1762525317.478393,0xba,8,00000000007c0055,benign,,
1762525317.4815814,0x2f6,8,0800000000000000,benign,,
1762525317.4843671,0xba,8,0300000000740046,benign,,
1762525317.4845006,0x1b4,8,0000000000000000,benign,,
1762525317.4878995,0xba,8,03000000003b0005,benign,,
1762525317.4917989,0xba,8,0200000000560051,benign,,
1762525317.4952173,0xba,8,0000000000ae001b,benign,,
1762525317.49869,0xba,8,0200000000a6000a,benign,,
1762525317.502803,0xba,8,0100000000090064,benign,,
1762525317.5088632,0xba,8,00000000008a0005,benign,,
1762525317.5144086,0xba,8,03000000005a0068,benign,,
1762525317.5162795,0x1a0,8,000032f120300275,benign,,
1762525317.621672,0xc4,8,0000000000000000,benign,,
1762525317.6250634,0xba,8,020000000010006d,benign,,
1762525317.6252346,0xba,8,033264324101000d,benign,,
1762525317.6264994,0xce,8,0000000000000000,benign,,
1762525317.6285183,0x24b,8,0008000000000000,benign,,
1762525317.6303651,0xba,8,0000000000e80034,benign,,
1762525317.633718,0xba,8,0000000000950013,benign,,
1762525317.6400685,0x2f6,8,0800000000000000,benign,,
1762525317.6422067,0xba,8,02000000002c00da,benign,,
1762525317.6429586,0x1b4,8,0000000000000000,benign,,
1762525317.6459036,0xba,8,0300000000ea000f,benign,,
1762525317.6497786,0xba,8,0300000000ca00ee,benign,,
1762525317.6530242,0xba,8,02000000004b00ac,benign,,
1762525317.6564856,0xba,8,0300000000110034,benign,,
1762525317.6625452,0xba,8,0200000000e00063,benign,,
1762525317.6669996,0xba,8,000000000078009f,benign,,
1762525317.671944,0x1a0,8,000032f120300275,benign,,
1762525317.7625563,0xba,8,02000000006e00f3,benign,,
1762525317.7627447,0xc4,8,0000000000000000,benign,,
1762525317.7666862,0xba,8,033264324101000d,benign,,
1762525317.7688446,0xba,8,03000000005b0066,benign,,
1762525317.7686274,0xce,8,0000000000000000,benign,,
1762525317.7706337,0x24b,8,0008000000000000,benign,,
1762525317.7730813,0xba,8,030000000016007c,benign,,
1762525317.7761118,0xba,8,02000000004e0087,benign,,
1762525317.7816732,0x2f6,8,0800000000000000,benign,,
1762525317.783024,0x1b4,8,0000000000000000,benign,,
1762525317.7856424,0xba,8,0300000000b000f6,benign,,
1762525317.791875,0xba,8,02000000006600dc,benign,,
1762525317.7959483,0xba,8,0300000000f7005c,benign,,
1762525317.8055644,0xba,8,0100000000b300e0,benign,,
1762525317.8103778,0xba,8,0100000000ec0000,benign,,
1762525317.8149023,0x1a0,8,000032f120300275,benign,,
1762525317.9109411,0xc4,8,0000000000000000,benign,,
1762525317.9124408,0xba,8,0100000000b8005f,benign,,
1762525317.9130003,0xba,8,033264324101000d,benign,,
1762525317.9145036,0xce,8,0000000000000000,benign,,
1762525317.9157164,0xba,8,0000000000e2009e,benign,,
1762525317.9161413,0x24b,8,0008000000000000,benign,,
1762525317.9192405,0xba,8,010000000073003b,benign,,
1762525317.9229553,0xba,8,03000000001e003e,benign,,
1762525317.9283552,0x2f6,8,0800000000000000,benign,,
1762525317.931419,0x1b4,8,0000000000000000,benign,,
1762525317.9323125,0xba,8,0300000000db00b8,benign,,
1762525317.9379654,0xba,8,03000000008e0039,benign,,
1762525317.9413657,0xba,8,01000000000300d1,benign,,
1762525317.9539487,0xba,8,0100000000a8002e,benign,,
1762525317.960154,0x1a0,8,001000f020300252,benign,,
1762525318.005108,0xba,8,03000000004e002f,benign,,
1762525318.0578752,0xc4,8,ffffffffff0000fb,benign,,
1762525318.0613933,0xba,8,033264324101000d,benign,,
1762525318.0631473,0xce,8,0000000000000000,benign,,
1762525318.0632682,0xba,8,03000000000c0085,benign,,
1762525318.0654767,0x24b,8,0008000000000000,benign,,
1762525318.0675786,0xba,8,03000000005d0087,benign,,
1762525318.076117,0x2f6,8,0800000000000000,benign,,
1762525318.0737753,0xba,8,0200000000e800b2,benign,,
1762525318.0794213,0x1b4,8,0000000000000000,benign,,
1762525318.0811539,0xba,8,0100000000b00054,benign,,
1762525318.086014,0xba,8,0000000000d700ce,benign,,
1762525318.0900645,0xba,8,00000000003000b6,benign,,
1762525318.0937386,0xba,8,0100000000f300f6,benign,,
1762525318.096946,0xba,8,000000000025007a,benign,,
1762525318.1001134,0xba,8,01000000007f0039,benign,,
1762525318.1052783,0xba,8,0200000000470061,benign,,
1762525318.109849,0xba,8,03000000002100e7,benign,,
1762525318.113626,0xba,8,030000000035004a,benign,,
1762525318.1223612,0xba,8,0000000000ca005e,benign,,
1762525318.1225197,0x1a0,8,001000f020300252,benign,,
1762525318.2239249,0xc4,8,0000000000000000,benign,,
1762525318.2260132,0xba,8,03000000007d0091,benign,,
1762525318.2264597,0xba,8,033264324101000d,benign,,
1762525318.2278128,0xce,8,0000000000000000,benign,,
1762525318.2295973,0xba,8,01000000007600dd,benign,,
1762525318.229488,0x24b,8,0008000000000000,benign,,
1762525318.2333074,0xba,8,0300000000c700ff,benign,,
1762525318.237033,0xba,8,0300000000a900ad,benign,,
1762525318.2414086,0x2f6,8,0800000000000000,benign,,
1762525318.244786,0x1b4,8,0000000000000000,benign,,
1762525318.2448878,0xba,8,0000000000fe000a,benign,,
1762525318.2496586,0xba,8,01000000003f0023,benign,,
1762525318.254544,0xba,8,0000000000f900b9,benign,,
1762525318.2629437,0xba,8,01000000003700f9,benign,,
1762525318.2692528,0xba,8,0300000000b600c2,benign,,
1762525318.2759876,0x1a0,8,011000f020300253,benign,,
1762525318.2789118,0xba,8,01000000001b0029,benign,,
1762525318.3733304,0xc4,8,0000000000000000,benign,,
1762525318.377382,0xba,8,0200000000b000ab,benign,,
1762525318.3775132,0xba,8,033264324101000d,benign,,
1762525318.3799584,0xce,8,1700170017001700,benign,,
1762525318.3831685,0x24b,8,0008000000000000,benign,,
1762525318.38303,0xba,8,01000000005000fd,benign,,
1762525318.3868036,0xba,8,03000000009a00ba,benign,,
1762525318.3938122,0x2f6,8,0800000000000000,benign,,
1762525318.3956332,0xba,8,00000000008100b2,benign,,
1762525318.3970017,0x1b4,8,0000000000000000,benign,,
1762525318.400025,0xba,8,010000000001009c,benign,,
1762525318.4060867,0xba,8,02000000006d00bf,benign,,
1762525318.4168303,0xba,8,01000000009600b8,benign,,
1762525318.440503,0xba,8,01000000007500c9,benign,,
1762525318.4430938,0x1a0,8,031000f020300255,benign,,
1762525318.5365853,0xc4,8,0000000000000000,benign,,
1762525318.537069,0xba,8,0300000000ea0027,benign,,
1762525318.5390158,0xba,8,033264324101000d,benign,,
1762525318.541288,0xba,8,0000000000f80025,benign,,
1762525318.5406926,0xce,8,3600360036003600,benign,,
1762525318.5425858,0x24b,8,0008000000000000,benign,,
1762525318.5446446,0xba,8,0200000000c700bc,benign,,
1762525318.5477166,0xba,8,0000000000480095,benign,,
1762525318.5549512,0x2f6,8,0800000000000000,benign,,
1762525318.5563996,0xba,8,0300000000b000d2,benign,,
1762525318.5578394,0x1b4,8,0000000000000000,benign,,
1762525318.5606852,0xba,8,0300000000530048,benign,,
1762525318.5666413,0xba,8,0200000000a40000,benign,,
1762525318.5769067,0xba,8,0300000000d300c9,benign,,
1762525318.5853007,0xba,8,000000000038006d,benign,,
1762525318.606927,0x1a0,8,051000f020300257,benign,,
1762525318.6093552,0xba,8,01000000009e008b,benign,,
1762525318.7260885,0xc4,8,ff000000000000ff,benign,,
1762525318.730924,0xba,8,033264324101000d,benign,,
1762525318.7328465,0xba,8,0000000000650026,benign,,
1762525318.7378073,0xce,8,5200520052005200,benign,,
1762525318.739612,0x24b,8,0008000000000000,benign,,
1762525318.740188,0xba,8,0000000000c900e6,benign,,
1762525318.747225,0xba,8,0000000000b20094,benign,,
1762525318.748135,0x2f6,8,0800000000000000,benign,,
1762525318.7514644,0x1b4,8,0000000000000000,benign,,
1762525318.7542138,0xba,8,01000000002500b1,benign,,
1762525318.758866,0xba,8,01000000007400d6,benign,,
1762525318.7623086,0xba,8,01000000006c0061,benign,,
1762525318.7731194,0xba,8,03000000008b0050,benign,,
1762525318.7779014,0xba,8,0200000000ec00c2,benign,,
1762525318.7830114,0x1a0,8,071000f020300259,benign,,
1762525318.8650215,0xc4,8,ff000000000000ff,benign,,
1762525318.8653038,0xba,8,0000000000a80027,benign,,
1762525318.8675878,0xba,8,033264324101000d,benign,,
1762525318.8694346,0xba,8,01000000005a00bf,benign,,
1762525318.869542,0xce,8,7200720072007200,benign,,
1762525318.870921,0x24b,8,0008000000000000,benign,,
1762525318.8730118,0xba,8,03000000003f00c0,benign,,
1762525318.8759596,0xba,8,02000000008f008a,benign,,
1762525318.87952,0xba,8,0100000000400058,benign,,
1762525318.883037,0x2f6,8,0800000000000000,benign,,
1762525318.8860283,0x1b4,8,0000000000000000,benign,,
1762525318.8866053,0xba,8,00000000005e008a,benign,,
1762525318.890909,0xba,8,0000000000490060,benign,,
1762525318.8951113,0xba,8,02000000003f0067,benign,,
1762525318.905972,0xba,8,0100000000660073,benign,,
1762525318.9138112,0xba,8,0000000000fd00d1,benign,,
1762525318.9208298,0x1a0,8,091000f02030025b,benign,,
1762525319.0082872,0xba,8,03000000008400ce,benign,,
1762525319.0265005,0xc4,8,0100000000000001,benign,,
1762525319.0305738,0xba,8,033264324101000d,benign,,
1762525319.03199,0xce,8,8c008c008c008c00,benign,,
1762525319.0326343,0xba,8,03000000004400e3,benign,,
1762525319.0332909,0x24b,8,0008000000000000,benign,,
1762525319.0367846,0xba,8,01000000002f00b8,benign,,
1762525319.0401368,0xba,8,02000000003700b2,benign,,
1762525319.0478537,0x2f6,8,0800000000000000,benign,,
1762525319.050992,0x1b4,8,0000000000000000,benign,,
1762525319.050877,0xba,8,0100000000e70086,benign,,
1762525319.0578887,0xba,8,0000000000860037,benign,,
1762525319.0621598,0xba,8,01000000007b0084,benign,,
1762525319.0746439,0xba,8,01000000001d002a,benign,,
1762525319.0841062,0x1a0,8,0b1000f02030025d,benign,,
1762525319.0940382,0xba,8,0300000000710073,benign,,
1762525319.199267,0xc4,8,ffffffffff0000fb,benign,,
1762525319.2017322,0xba,8,020000000059007f,benign,,
1762525319.202203,0xba,8,033264324101000d,benign,,
1762525319.2034972,0xce,8,ae00ae00ae00ae00,benign,,
1762525319.2047732,0x24b,8,0008000000000000,benign,,
1762525319.2049384,0xba,8,00000000003b0007,benign,,
1762525319.2086291,0xba,8,03000000006c0032,benign,,
1762525319.2119086,0xba,8,03000000003c0094,benign,,
1762525319.2156322,0xba,8,0200000000ad0063,benign,,
1762525319.21804,0x2f6,8,0800000000000000,benign,,
1762525319.2221696,0x1b4,8,0000000000000000,benign,,
1762525319.2227926,0xba,8,0100000000830045,benign,,
1762525319.2259018,0xba,8,00000000005a0001,benign,,
1762525319.2345545,0xba,8,0200000000ae0066,benign,,
1762525319.2397153,0xba,8,0300000000a50037,benign,,
1762525319.244185,0xba,8,00000000001900de,benign,,
1762525319.249463,0xba,8,03000000002e00cb,benign,,
1762525319.256251,0xba,8,03000000005c0093,benign,,
1762525319.2606952,0xba,8,0200000000990001,benign,,
1762525319.2671022,0x1a0,8,0e1000f020300260,benign,,
1762525319.2687252,0xba,8,02000000003b00fb,benign,,
1762525319.3638387,0xc4,8,0101010101000005,benign,,
1762525319.3680887,0xba,8,033264324101000d,benign,,
1762525319.367941,0xba,8,0200000000c00069,benign,,
1762525319.369838,0xce,8,de00de00de00de00,benign,,
1762525319.3718216,0x24b,8,0008000000000000,benign,,
1762525319.3729024,0xba,8,02000000009400c1,benign,,
1762525319.3765018,0xba,8,0100000000620095,benign,,
1762525319.3798795,0xba,8,010000000074006c,benign,,
1762525319.3845325,0x2f6,8,0800000000000000,benign,,
1762525319.3848782,0xba,8,0100000000170012,benign,,
1762525319.3865447,0x1b4,8,0000000000000000,benign,,
1762525319.3888164,0xba,8,0100000000c80044,benign,,
1762525319.3937628,0xba,8,0100000000ae0064,benign,,
1762525319.3976839,0xba,8,0300000000b700c8,benign,,
1762525319.4079375,0xba,8,03000000004500c1,benign,,
1762525319.413267,0xba,8,0000000000bc0056,benign,,
1762525319.415484,0x1a0,8,101000f020300262,benign,,
1762525319.5144107,0xc4,8,ffffffffff0000fb,benign,,
1762525319.5160449,0xba,8,0200000000750048,benign,,
1762525319.5172617,0xba,8,033264324101000d,benign,,
1762525319.5194793,0xba,8,0100000000a300a4,benign,,
1762525319.5191965,0xce,8,0401040104010401,benign,,
1762525319.5220125,0x24b,8,0008000000000000,benign,,
1762525319.523672,0xba,8,0100000000960079,benign,,
1762525319.526983,0xba,8,0000000000c80047,benign,,
1762525319.5330064,0x2f6,8,0800000000000000,benign,,
1762525319.534883,0xba,8,03000000009200cf,benign,,
1762525319.5355968,0x1b4,8,0000000000000000,benign,,
1762525319.5383267,0xba,8,01000000009200c9,benign,,
1762525319.5441556,0xba,8,0000000000cc00ea,benign,,
1762525319.555577,0xba,8,0000000000cb00ec,benign,,
1762525319.5661323,0x1a0,8,131000f020300265,benign,,
1762525319.566397,0xba,8,020000000044009d,benign,,
1762525319.6725512,0xc4,8,0101010101000005,benign,,
1762525319.6745703,0xba,8,0000000000d700a9,benign,,
1762525319.6763022,0xba,8,033264324101000d,benign,,
1762525319.6776974,0xce,8,2801280128012801,benign,,
1762525319.6787527,0xba,8,02000000001400fa,benign,,
1762525319.679719,0x24b,8,0008000000000000,benign,,
1762525319.6835277,0xba,8,010000000023004d,benign,,
1762525319.6896238,0x2f6,8,0800000000000000,benign,,
1762525319.6939044,0xba,8,0200000000bb00cb,benign,,
1762525319.6940398,0x1b4,8,0000000000000000,benign,,
1762525319.7021472,0xba,8,000000000004005e,benign,,
1762525319.7253995,0xba,8,0100000000f00018,benign,,
1762525319.732069,0x1a0,8,131000f020300265,benign,,
1762525319.8415408,0xc4,8,f7fafbfafb0000e1,benign,,
1762525319.8401093,0xba,8,0000000000500080,benign,,
1762525319.8451972,0xba,8,033264324101000d,benign,,
1762525319.8466897,0xce,8,3601360136013601,benign,,
1762525319.8482707,0xba,8,01000000006100c6,benign,,
1762525319.850381,0x24b,8,0008000000000000,benign,,
1762525319.859401,0xba,8,0300000000780086,benign,,
1762525319.8598375,0x2f6,8,0800000000000000,benign,,
1762525319.863721,0x1b4,8,0000000000000000,benign,,
1762525319.865403,0xba,8,0200000000dc00ea,benign,,
1762525319.870601,0xba,8,0100000000400058,benign,,
1762525319.8740685,0xba,8,02000000002f0037,benign,,
1762525319.88416,0xba,8,03000000002d0023,benign,,
1762525319.894464,0xba,8,0200000000da00fc,benign,,
1762525319.9015322,0x1a0,8,151000f020300267,benign,,
1762525320.003024,0xc4,8,0101010101000005,benign,,
1762525320.0049062,0xba,8,03000000009900b0,benign,,
1762525320.0062737,0xba,8,033264324101000d,benign,,
1762525320.0081203,0xce,8,4f014f014f014f01,benign,,
1762525320.0102315,0xba,8,0100000000a80043,benign,,
1762525320.0103788,0x24b,8,0008000000000000,benign,,
1762525320.0135157,0xba,8,0200000000360027,benign,,
1762525320.019039,0x2f6,8,0800000000000000,benign,,
1762525320.021396,0xba,8,0000000000ba0033,benign,,
1762525320.0216312,0x1b4,8,0000000000000000,benign,,
1762525320.0244393,0xba,8,01000000004700ab,benign,,
1762525320.0298123,0xba,8,01000000006600c9,benign,,
